iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smootheGRC,Europe,Greece,2020-01-06,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-05-06,2663.0,21.0,12.429,147.0,1.0,1.143,256.78,2.025,1.198,14.174,0.096,0.11,0.73,,,,,,,,,87052.0,3302.0,8.394,0.318,2132.0,0.206,0.0058,171.5,samples tested,,,,,,,,,,,,,,72.22,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-05-07,2678.0,15.0,12.429,148.0,1.0,1.143,258.226,1.446,1.198,14.271,0.096,0.11,0.76,,,,,,,,,90043.0,2991.0,8.682,0.288,2125.0,0.205,0.0058,171.0,samples tested,,,,,,,,,,,,,,72.22,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-05-08,2691.0,13.0,11.286,150.0,2.0,1.429,259.48,1.254,1.088,14.464,0.193,0.138,0.77,,,,,,,,,94291.0,4248.0,9.092,0.41,2434.0,0.235,0.0046,215.7,samples tested,,,,,,,,,,,,,,72.22,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-05-09,2710.0,19.0,12.857,151.0,1.0,1.143,261.312,1.832,1.24,14.56,0.096,0.11,0.79,,,,,,,,,97384.0,3093.0,9.39,0.298,2740.0,0.264,0.0047,213.1,samples tested,,,,,,,,,,,,,,72.22,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-05-10,2716.0,6.0,12.857,151.0,0.0,1.0,261.89,0.579,1.24,14.56,0.0,0.096,0.8,,,,,4.0,0.373,,,98877.0,1493.0,9.534,0.144,2792.0,0.269,0.0046,217.2,samples tested,,,,,,,,,,,,,,72.22,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,49.2,0.1,-5.58,4.74411341825232
GRC,Europe,Greece,2020-05-11,2726.0,10.0,13.429,151.0,0.0,0.714,262.855,0.964,1.295,14.56,0.0,0.069,0.82,,,,,,,,,99363.0,486.0,9.581,0.047,2630.0,0.254,0.0051,195.8,samples tested,,,,,,,,,,,,,,68.52,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-05-12,2744.0,18.0,14.571,152.0,1.0,0.857,264.59,1.736,1.405,14.657,0.096,0.083,0.83,,,,,,,,,106054.0,6691.0,10.226,0.645,3186.0,0.307,0.0046,218.7,samples tested,,,,,,,,,,,,,,68.52,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-05-13,2760.0,16.0,13.857,155.0,3.0,1.143,266.133,1.543,1.336,14.946,0.289,0.11,0.85,,,,,,,,,112042.0,5988.0,10.804,0.577,3570.0,0.344,0.0039,257.6,samples tested,,,,,,,,,,,,,,68.52,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-05-14,2770.0,10.0,13.143,156.0,1.0,1.143,267.097,0.964,1.267,15.042,0.096,0.11,0.86,,,,,,,,,116233.0,4191.0,11.208,0.404,3741.0,0.361,0.0035,284.6,samples tested,,,,,,,,,,,,,,68.52,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-05-15,2810.0,40.0,17.0,160.0,4.0,1.429,270.954,3.857,1.639,15.428,0.386,0.138,0.87,,,,,,,,,120015.0,3782.0,11.572,0.365,3675.0,0.354,0.0046,216.2,samples tested,,,,,,,,,,,,,,68.52,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-05-16,2819.0,9.0,15.571,162.0,2.0,1.571,271.822,0.868,1.501,15.621,0.193,0.152,0.83,,,,,,,,,126283.0,6268.0,12.177,0.604,4128.0,0.398,0.0038,265.1,samples tested,,,,,,,,,,,,,,68.52,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-05-17,2834.0,15.0,16.857,163.0,1.0,1.714,273.269,1.446,1.625,15.717,0.096,0.165,0.8,,,,,5.0,0.466,,,128525.0,2242.0,12.393,0.216,4235.0,0.408,0.004,251.2,samples tested,,,,,,,,,,,,,,68.52,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,359.8,0.71,14.36,34.693739997707
GRC,Europe,Greece,2020-05-18,2836.0,2.0,15.714,165.0,2.0,2.0,273.461,0.193,1.515,15.91,0.193,0.193,0.76,,,,,,,,,131684.0,3159.0,12.698,0.305,4617.0,0.445,0.0034,293.8,samples tested,,,,,,,,,,,,,,68.52,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-05-19,2840.0,4.0,13.714,165.0,0.0,1.857,273.847,0.386,1.322,15.91,0.0,0.179,0.73,,,,,,,,,136001.0,4317.0,13.114,0.416,4278.0,0.413,0.0032,311.9,samples tested,,,,,,,,,,,,,,68.52,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-05-20,2850.0,10.0,12.857,166.0,1.0,1.571,274.811,0.964,1.24,16.007,0.096,0.152,0.73,,,,,,,,,139445.0,3444.0,13.446,0.332,3915.0,0.378,0.0033,304.5,samples tested,,,,,,,,,,,,,,68.52,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-05-21,2853.0,3.0,11.857,168.0,2.0,1.714,275.101,0.289,1.143,16.199,0.193,0.165,0.73,,,,,,,,,144078.0,4633.0,13.893,0.447,3978.0,0.384,0.003,335.5,samples tested,,,,,,,,,,,,,,68.52,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-05-22,2873.0,20.0,9.0,169.0,1.0,1.286,277.029,1.929,0.868,16.296,0.096,0.124,0.74,,,,,,,,,147958.0,3880.0,14.267,0.374,3992.0,0.385,0.0023,443.6,samples tested,,,,,,,,,,,,,,68.52,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-05-23,2876.0,3.0,8.143,171.0,2.0,1.286,277.318,0.289,0.785,16.489,0.193,0.124,0.73,,,,,,,,,152998.0,5040.0,14.753,0.486,3816.0,0.368,0.0021,468.6,samples tested,,,,,,,,,,,,,,68.52,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-05-24,2878.0,2.0,6.286,171.0,0.0,1.143,277.511,0.193,0.606,16.489,0.0,0.11,0.73,,,,,4.0,0.373,,,153963.0,965.0,14.846,0.093,3634.0,0.35,0.0017,578.1,samples tested,,,,,,,,,,,,,,68.52,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,565.4,1.06,9.68,54.518734282111
GRC,Europe,Greece,2020-05-25,2882.0,4.0,6.571,172.0,1.0,1.0,277.897,0.386,0.634,16.585,0.096,0.096,0.73,,,,,,,,,155037.0,1074.0,14.949,0.104,3336.0,0.322,0.002,507.7,samples tested,,,,,,,,,,,,,,68.52,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-05-26,2889.0,7.0,7.0,173.0,1.0,1.143,278.572,0.675,0.675,16.682,0.096,0.11,0.74,,,,,,,,,160991.0,5954.0,15.524,0.574,3570.0,0.344,0.002,510.0,samples tested,,,,,,,,,,,,,,68.52,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-05-27,2903.0,14.0,7.571,173.0,0.0,1.0,279.922,1.35,0.73,16.682,0.0,0.096,0.76,,,,,,,,,166245.0,5254.0,16.03,0.507,3829.0,0.369,0.002,505.7,samples tested,,,,,,,,,,,,,,68.52,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-05-28,2906.0,3.0,7.571,175.0,2.0,1.0,280.211,0.289,0.73,16.874,0.193,0.096,0.76,,,,,,,,,170467.0,4222.0,16.437,0.407,3770.0,0.364,0.002,498.0,samples tested,,,,,,,,,,,,,,68.52,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-05-29,2909.0,3.0,5.143,175.0,0.0,0.857,280.501,0.289,0.496,16.874,0.0,0.083,0.77,,,,,,,,,174844.0,4377.0,16.859,0.422,3841.0,0.37,0.0013,746.8,samples tested,,,,,,,,,,,,,,68.52,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-05-30,2915.0,6.0,5.571,175.0,0.0,0.571,281.079,0.579,0.537,16.874,0.0,0.055,0.8,,,,,,,,,178316.0,3472.0,17.194,0.335,3617.0,0.349,0.0015,649.3,samples tested,,,,,,,,,,,,,,62.04,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-05-31,2917.0,2.0,5.571,175.0,0.0,0.571,281.272,0.193,0.537,16.874,0.0,0.055,0.82,,,,,2.0,0.187,,,180518.0,2202.0,17.406,0.212,3794.0,0.366,0.0015,681.0,samples tested,,,,,,,,,,,,,,62.04,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,301.0,0.54,-11.88,29.0239459124786
GRC,Europe,Greece,2020-06-01,2918.0,1.0,5.143,179.0,4.0,1.0,281.368,0.096,0.496,17.26,0.386,0.096,0.86,,,,,,,,,182423.0,1905.0,17.59,0.184,3912.0,0.377,0.0013,760.6,samples tested,,,,,,,,,,,,,,58.33,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-06-02,2937.0,19.0,6.857,179.0,0.0,0.857,283.2,1.832,0.661,17.26,0.0,0.083,0.9,,,,,,,,,185590.0,3167.0,17.896,0.305,3514.0,0.339,0.002,512.5,samples tested,,,,,,,,,,,,,,58.33,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-06-03,2952.0,15.0,7.0,180.0,1.0,1.0,284.647,1.446,0.675,17.357,0.096,0.096,0.88,,,,,,,,,,,,,3359.0,0.324,0.0021,479.9,samples tested,,,,,,,,,,,,,,58.33,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-06-04,2952.0,0.0,6.571,180.0,0.0,0.714,284.647,0.0,0.634,17.357,0.0,0.069,0.85,,,,,,,,,193929.0,,18.7,,3352.0,0.323,0.002,510.1,samples tested,,,,,,,,,,,,,,58.33,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-06-05,3049.0,97.0,20.0,182.0,2.0,1.0,294.0,9.353,1.929,17.549,0.193,0.096,0.83,,,,,,,,,,,,,3998.0,0.386,0.005,199.9,samples tested,,,,,,,,,,,,,,58.33,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-06-06,3049.0,0.0,19.143,182.0,0.0,1.0,294.0,0.0,1.846,17.549,0.0,0.096,0.81,,,,,,,,,,,,,4773.0,0.46,0.004,249.3,samples tested,,,,,,,,,,,,,,58.33,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-06-07,3049.0,0.0,18.857,182.0,0.0,1.0,294.0,0.0,1.818,17.549,0.0,0.096,0.81,,,,,3.0,0.28,,,,,,,5729.0,0.552,0.0033,303.8,samples tested,,,,,,,,,,,,,,58.33,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,188.4,0.33,-5.09,18.1664830894052
GRC,Europe,Greece,2020-06-08,3049.0,0.0,18.714,182.0,0.0,0.429,294.0,0.0,1.805,17.549,0.0,0.041,0.83,,,,,,,,,229519.0,,22.131,,6728.0,0.649,0.0028,359.5,samples tested,,,,,,,,,,,,,,58.33,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-06-09,3058.0,9.0,17.286,183.0,1.0,0.571,294.868,0.868,1.667,17.646,0.096,0.055,0.86,,,,,,,,,231759.0,2240.0,22.347,0.216,6596.0,0.636,0.0026,381.6,samples tested,,,,,,,,,,,,,,58.33,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-06-10,3068.0,10.0,16.571,183.0,0.0,0.429,295.832,0.964,1.598,17.646,0.0,0.041,0.91,,,,,,,,,,,,,6394.0,0.617,0.0026,385.9,samples tested,,,,,,,,,,,,,,58.33,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-06-11,3088.0,20.0,19.429,183.0,0.0,0.429,297.761,1.929,1.873,17.646,0.0,0.041,0.97,,,,,,,,,237276.0,,22.879,,6192.0,0.597,0.0031,318.7,samples tested,,,,,,,,,,,,,,58.33,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-06-12,3108.0,20.0,8.429,183.0,0.0,0.143,299.689,1.929,0.813,17.646,0.0,0.014,1.01,,,,,,,,,243867.0,6591.0,23.515,0.636,5863.0,0.565,0.0014,695.6,samples tested,,,,,,,,,,,,,,58.33,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-06-13,3112.0,4.0,9.0,183.0,0.0,0.143,300.075,0.386,0.868,17.646,0.0,0.014,1.04,,,,,,,,,247452.0,3585.0,23.861,0.346,5104.0,0.492,0.0018,567.1,samples tested,,,,,,,,,,,,,,58.33,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-06-14,3121.0,9.0,10.286,183.0,0.0,0.143,300.943,0.868,0.992,17.646,0.0,0.014,1.08,,,,,8.0,0.746,,,250923.0,3471.0,24.195,0.335,4329.0,0.417,0.0024,420.9,samples tested,,,,,,,,,,,,,,58.33,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,114.8,0.19,-3.22,11.0695979759221
GRC,Europe,Greece,2020-06-15,3134.0,13.0,12.143,184.0,1.0,0.286,302.196,1.254,1.171,17.742,0.096,0.028,1.13,,,,,,,,,254854.0,3931.0,24.574,0.379,3619.0,0.349,0.0034,298.0,samples tested,,,,,,,,,,,,,,44.44,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-06-16,3148.0,14.0,12.857,185.0,1.0,0.286,303.546,1.35,1.24,17.839,0.096,0.028,1.18,,,,,,,,,259736.0,4882.0,25.045,0.471,3997.0,0.385,0.0032,310.9,samples tested,,,,,,,,,,,,,,44.44,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-06-17,3203.0,55.0,19.286,187.0,2.0,0.571,308.849,5.303,1.86,18.031,0.193,0.055,1.23,,,,,,,,,264930.0,5194.0,25.546,0.501,4345.0,0.419,0.0044,225.3,samples tested,,,,,,,,,,,,,,44.44,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-06-18,3227.0,24.0,19.857,188.0,1.0,0.714,311.164,2.314,1.915,18.128,0.096,0.069,1.19,,,,,,,,,270338.0,5408.0,26.067,0.521,4723.0,0.455,0.0042,237.9,samples tested,,,,,,,,,,,,,,44.44,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-06-19,3237.0,10.0,18.429,189.0,1.0,0.857,312.128,0.964,1.777,18.224,0.096,0.083,1.14,,,,,,,,,274711.0,4373.0,26.489,0.422,4406.0,0.425,0.0042,239.1,samples tested,,,,,,,,,,,,,,44.44,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-06-20,3256.0,19.0,20.571,190.0,1.0,1.0,313.96,1.832,1.984,18.321,0.096,0.096,1.12,,,,,,,,,278895.0,4184.0,26.892,0.403,4492.0,0.433,0.0046,218.4,samples tested,,,,,,,,,,,,,,44.44,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-06-21,3266.0,10.0,20.714,190.0,0.0,1.0,314.924,0.964,1.997,18.321,0.0,0.096,1.11,,,,,2.0,0.187,,,283146.0,4251.0,27.302,0.41,4603.0,0.444,0.0045,222.2,samples tested,,,,,,,,,,,,,,44.44,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,59.6000000000001,0.1,-2.29,5.74693414080973
GRC,Europe,Greece,2020-06-22,3287.0,21.0,21.857,190.0,0.0,0.857,316.949,2.025,2.108,18.321,0.0,0.083,1.09,,,,,,,,,285989.0,2843.0,27.577,0.274,4448.0,0.429,0.0049,203.5,samples tested,,,,,,,,,,,,,,50.0,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-06-23,3302.0,15.0,22.0,190.0,0.0,0.714,318.396,1.446,2.121,18.321,0.0,0.069,1.07,,,,,,,,,291187.0,5198.0,28.078,0.501,4493.0,0.433,0.0049,204.2,samples tested,,,,,,,,,,,,,,50.0,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-06-24,3310.0,8.0,15.286,190.0,0.0,0.429,319.167,0.771,1.474,18.321,0.0,0.041,1.06,,,,,,,,,,,,,3798.0,0.366,0.004,248.5,samples tested,,,,,,,,,,,,,,50.0,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-06-25,3321.0,11.0,13.429,191.0,1.0,0.429,320.228,1.061,1.295,18.417,0.096,0.041,1.07,,,,,,,,,291840.0,,28.141,,3072.0,0.296,0.0044,228.8,samples tested,,,,,,,,,,,,,,50.0,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-06-26,3343.0,22.0,15.143,191.0,0.0,0.286,322.349,2.121,1.46,18.417,0.0,0.028,1.1,,,,,,,,,295851.0,4011.0,28.527,0.387,3020.0,0.291,0.005,199.4,samples tested,,,,,,,,,,,,,,50.0,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-06-27,3366.0,23.0,15.714,191.0,0.0,0.143,324.567,2.218,1.515,18.417,0.0,0.014,1.13,,,,,,,,,301144.0,5293.0,29.038,0.51,3178.0,0.306,0.0049,202.2,samples tested,,,,,,,,,,,,,,44.44,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-06-28,3376.0,10.0,15.714,191.0,0.0,0.143,325.531,0.964,1.515,18.417,0.0,0.014,1.14,,,,,3.0,0.28,,,305137.0,3993.0,29.423,0.385,3142.0,0.303,0.005,199.9,samples tested,,,,,,,,,,,,,,44.44,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,-100.8,-0.16,-6.85,-9.71964700324865
GRC,Europe,Greece,2020-06-29,3390.0,14.0,14.714,191.0,0.0,0.143,326.881,1.35,1.419,18.417,0.0,0.014,1.16,,,,,,,,,308392.0,3255.0,29.737,0.314,3200.0,0.309,0.0046,217.5,samples tested,,,,,,,,,,,,,,44.44,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-06-30,3409.0,19.0,15.286,192.0,1.0,0.286,328.713,1.832,1.474,18.514,0.096,0.028,1.18,,,,,,,,,312775.0,4383.0,30.159,0.423,3084.0,0.297,0.005,201.8,samples tested,,,,,,,,,,,,,,44.44,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-07-01,3432.0,23.0,17.429,192.0,0.0,0.286,330.931,2.218,1.681,18.514,0.0,0.028,1.2,,,,,,,,,315982.0,3207.0,30.469,0.309,3496.0,0.337,0.005,200.6,samples tested,,,,,,,,,,,,,,44.44,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-07-02,3458.0,26.0,19.571,192.0,0.0,0.143,333.438,2.507,1.887,18.514,0.0,0.014,1.23,,,,,,,,,320427.0,4445.0,30.897,0.429,4084.0,0.394,0.0048,208.7,samples tested,,,,,,,,,,,,,,50.0,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-07-03,3486.0,28.0,20.429,192.0,0.0,0.143,336.138,2.7,1.97,18.514,0.0,0.014,1.25,,,,,,,,,325451.0,5024.0,31.382,0.484,4229.0,0.408,0.0048,207.0,samples tested,,,,,,,,,,,,,,50.0,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-07-04,3511.0,25.0,20.714,192.0,0.0,0.143,338.548,2.411,1.997,18.514,0.0,0.014,1.27,,,,,,,,,331703.0,6252.0,31.984,0.603,4366.0,0.421,0.0047,210.8,samples tested,,,,,,,,,,,,,,50.0,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-07-05,3519.0,8.0,20.429,192.0,0.0,0.143,339.32,0.771,1.97,18.514,0.0,0.014,1.28,,,,,3.0,0.28,,,337154.0,5451.0,32.51,0.526,4574.0,0.441,0.0045,223.9,samples tested,,,,,,,,,,,,,,50.0,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,245.6,0.37,14.9,23.6819970634709
GRC,Europe,Greece,2020-07-06,3562.0,43.0,24.571,192.0,0.0,0.143,343.466,4.146,2.369,18.514,0.0,0.014,1.31,,,,,,,,,340328.0,3174.0,32.816,0.306,4562.0,0.44,0.0054,185.7,samples tested,,,,,,,,,,,,,,50.0,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-07-07,3589.0,27.0,25.714,193.0,1.0,0.143,346.07,2.603,2.48,18.61,0.096,0.014,1.31,,,,,,,,,349084.0,8756.0,33.66,0.844,5187.0,0.5,0.005,201.7,samples tested,,,,,,,,,,,,,,50.0,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-07-08,3622.0,33.0,27.143,193.0,0.0,0.143,349.252,3.182,2.617,18.61,0.0,0.014,1.31,,,,,,,,,355190.0,6106.0,34.249,0.589,5601.0,0.54,0.0048,206.4,samples tested,,,,,,,,,,,,,,50.0,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-07-09,3672.0,50.0,30.571,193.0,0.0,0.143,354.073,4.821,2.948,18.61,0.0,0.014,1.31,,,,,,,,,358725.0,3535.0,34.59,0.341,5471.0,0.528,0.0056,179.0,samples tested,,,,,,,,,,,,,,50.0,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-07-10,3732.0,60.0,35.143,193.0,0.0,0.143,359.858,5.786,3.389,18.61,0.0,0.014,1.3,,,,,,,,,363412.0,4687.0,35.042,0.452,5423.0,0.523,0.0065,154.3,samples tested,,,,,,,,,,,,,,50.0,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2020-07-11,3772.0,40.0,37.286,193.0,0.0,0.143,363.715,3.857,3.595,18.61,0.0,0.014,1.26,,,,,,,,,371167.0,7755.0,35.79,0.748,5638.0,0.544,0.0066,151.2,samples tested,,,,,,,,,,,,,,50.0,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
